ACM48730.1	Scaffold06	23.711	97	70	3	1090	1183	2235053	2234766	0.036	39.3
ACM48730.1	Scaffold06	40.000	60	32	2	1235	1290	1080965	1081144	0.039	38.9
ACM48730.1	Scaffold06	27.660	94	64	2	1217	1309	2235654	2235382	0.045	38.9
ACM48730.1	Scaffold06	24.742	97	69	3	964	1057	2235053	2234766	0.047	38.9
ACM48730.1	Scaffold06	28.099	121	77	5	949	1063	800912	800562	0.057	38.5
ACM48730.1	Scaffold06	37.500	48	30	0	1225	1272	1090992	1091135	0.065	38.5
ACM48730.1	Scaffold06	27.907	86	43	3	1047	1113	2522981	2523238	0.075	31.2
ACM48730.1	Scaffold06	46.154	26	12	1	1119	1142	2523259	2523336	0.075	24.6
ACM48730.1	Scaffold06	28.571	70	50	0	811	880	2523348	2523557	0.079	38.1
ACM48730.1	Scaffold06	42.553	47	26	1	805	851	291155	291018	0.080	38.1
ACM48730.1	Scaffold06	30.380	79	49	1	858	930	1688809	1688573	0.092	37.7
ACM48730.1	Scaffold06	27.536	69	50	0	896	964	2523351	2523557	0.093	33.9
ACM48730.1	Scaffold06	40.741	27	14	1	866	890	2523256	2523336	0.093	21.9
ACM48730.1	Scaffold06	35.417	48	31	0	1099	1146	1090992	1091135	0.094	37.7
ACM48730.1	Scaffold06	37.500	48	30	0	973	1020	1090992	1091135	0.20	36.6
ACM48730.1	Scaffold06	35.385	65	33	2	961	1016	362835	362641	0.20	36.6
ACM48730.1	Scaffold06	30.380	79	49	1	1194	1266	1688809	1688573	0.21	36.6
ACM48730.1	Scaffold06	26.852	108	72	2	787	888	1688893	1688573	0.21	36.6
ACM48730.1	Scaffold06	41.304	46	26	1	933	978	806284	806418	0.22	36.6
ACM48730.1	Scaffold06	29.114	79	54	1	813	889	1508620	1508856	0.24	36.6
ACM48730.1	Scaffold06	24.510	102	71	4	835	931	2235068	2234766	0.25	36.6
ACM48730.1	Scaffold06	29.114	79	50	1	1068	1140	1688809	1688573	0.35	35.8
ACM48730.1	Scaffold06	24.742	97	69	3	1006	1099	2235053	2234766	0.48	35.4
ACM48730.1	Scaffold06	29.114	79	50	1	900	972	1688809	1688573	0.99	34.3
ACM48730.1	Scaffold06	38.889	36	22	0	813	848	2235354	2235247	1.5	33.9
ACM48730.1	Scaffold06	27.848	79	51	1	942	1014	1688809	1688573	2.0	33.5
ACM48730.1	Scaffold06	32.308	65	35	2	835	890	362835	362641	3.4	32.7
ACM48730.1	Scaffold06	28.986	69	46	1	1236	1301	1688809	1688603	3.9	32.3
ACM48730.1	Scaffold06	39.130	46	27	1	1227	1272	806284	806418	4.5	32.3
ACM48730.1	Scaffold06	34.091	44	29	0	936	979	807018	807149	6.4	31.6
ACM48730.1	Scaffold06	34.783	46	29	1	1017	1062	806284	806418	6.8	31.6
ACM48730.1	Scaffold06	27.778	54	39	0	1087	1140	1088103	1088264	7.1	31.6
ACM48730.1	Scaffold06	36.538	52	33	0	1126	1177	1096872	1097027	7.6	31.6
ACM48730.1	Scaffold06	27.848	79	51	1	1152	1224	1688809	1688573	9.3	31.2
ACM48730.1	Scaffold05	25.957	235	108	8	808	998	5317760	5317122	3.46e-20	65.1
ACM48730.1	Scaffold05	34.188	117	58	5	1003	1100	5317030	5316680	3.46e-20	54.3
ACM48730.1	Scaffold05	35.583	163	101	3	982	1140	4247813	4247325	1.56e-18	93.2
ACM48730.1	Scaffold05	26.613	248	115	9	900	1124	5317733	5317122	3.91e-18	58.5
ACM48730.1	Scaffold05	34.259	108	65	3	1129	1230	5317030	5316707	3.91e-18	53.9
ACM48730.1	Scaffold05	34.969	163	102	3	982	1140	3234312	3234800	7.41e-18	90.9
ACM48730.1	Scaffold05	38.261	115	67	1	889	999	5964553	5964897	6.17e-17	85.5
ACM48730.1	Scaffold05	50.000	16	8	0	1001	1016	5964900	5964947	6.17e-17	23.1
ACM48730.1	Scaffold05	40.566	106	59	1	814	915	5964580	5964897	1.16e-16	87.0
ACM48730.1	Scaffold05	34.194	155	98	3	1066	1216	4247813	4247349	6.27e-16	84.7
ACM48730.1	Scaffold05	23.786	206	90	5	1068	1208	5317733	5317122	7.78e-16	54.7
ACM48730.1	Scaffold05	36.905	84	47	3	1213	1290	5317030	5316779	7.78e-16	50.1
ACM48730.1	Scaffold05	38.261	115	67	1	1141	1251	5964553	5964897	8.92e-16	84.0
ACM48730.1	Scaffold05	35.664	143	89	2	1001	1140	2395103	2394675	1.04e-15	84.0
ACM48730.1	Scaffold05	33.548	155	99	3	1066	1216	3234312	3234776	1.10e-15	82.4
ACM48730.1	Scaffold05	27.778	36	26	0	1023	1058	3234130	3234237	1.10e-15	21.9
ACM48730.1	Scaffold05	33.129	163	105	3	898	1056	4247813	4247325	2.00e-15	82.8
ACM48730.1	Scaffold05	38.261	115	67	1	1057	1167	5964553	5964897	2.21e-15	82.8
ACM48730.1	Scaffold05	33.548	155	99	3	856	1006	3234312	3234776	4.48e-15	81.6
ACM48730.1	Scaffold05	38.261	115	67	1	931	1041	5964553	5964897	5.57e-15	81.3
ACM48730.1	Scaffold05	33.333	150	90	4	941	1081	1897080	1896634	7.54e-15	80.9
ACM48730.1	Scaffold05	32.515	163	106	3	898	1056	3234312	3234800	9.46e-15	80.9
ACM48730.1	Scaffold05	35.714	126	77	3	1150	1271	3234312	3234689	1.23e-14	75.1
ACM48730.1	Scaffold05	28.302	53	35	1	1107	1156	3234130	3234288	1.23e-14	25.4
ACM48730.1	Scaffold05	34.454	119	74	1	1183	1297	5964553	5964909	2.89e-14	79.0
ACM48730.1	Scaffold05	34.351	131	78	3	1067	1190	1897080	1896691	2.94e-14	79.0
ACM48730.1	Scaffold05	27.700	213	135	4	1023	1216	2395337	2394699	3.12e-14	79.0
ACM48730.1	Scaffold05	34.266	143	91	2	917	1056	2395103	2394675	3.42e-14	79.0
ACM48730.1	Scaffold05	36.522	115	69	1	847	957	5964553	5964897	3.96e-14	75.5
ACM48730.1	Scaffold05	52.632	19	9	0	956	974	5964891	5964947	3.96e-14	23.5
ACM48730.1	Scaffold05	32.903	155	100	3	814	964	4247813	4247349	4.99e-14	78.2
ACM48730.1	Scaffold05	32.515	163	106	3	940	1098	3234312	3234800	6.43e-14	77.8
ACM48730.1	Scaffold05	34.351	131	78	3	857	980	1897080	1896691	6.48e-14	77.8
ACM48730.1	Scaffold05	33.566	143	92	2	875	1014	2395103	2394675	1.51e-13	76.6
ACM48730.1	Scaffold05	35.338	133	82	3	1150	1278	4247813	4247415	2.08e-13	76.3
ACM48730.1	Scaffold05	32.867	143	93	2	1043	1182	2395103	2394675	2.84e-13	75.9
ACM48730.1	Scaffold05	32.258	155	101	3	814	964	3234312	3234776	2.94e-13	75.9
ACM48730.1	Scaffold05	36.522	115	69	1	973	1083	5964553	5964897	8.06e-13	74.3
ACM48730.1	Scaffold05	29.319	191	116	5	1107	1278	2395337	2394765	8.26e-13	74.3
ACM48730.1	Scaffold05	32.903	155	100	3	1108	1258	4247813	4247349	9.14e-13	74.3
ACM48730.1	Scaffold05	34.074	135	86	2	833	964	2395103	2394699	9.37e-13	73.9
ACM48730.1	Scaffold05	33.588	131	79	3	899	1022	1897080	1896691	1.01e-12	73.9
ACM48730.1	Scaffold05	33.588	131	79	3	1151	1274	1897080	1896691	1.80e-12	73.2
ACM48730.1	Scaffold05	33.588	131	79	3	983	1106	1897080	1896691	5.42e-12	71.6
ACM48730.1	Scaffold05	34.074	135	86	2	1127	1258	2395103	2394699	3.17e-11	68.9
ACM48730.1	Scaffold05	37.349	83	51	1	814	896	1896936	1896691	2.34e-10	66.2
ACM48730.1	Scaffold05	38.636	88	54	0	961	1048	4061899	4061636	3.59e-10	65.5
ACM48730.1	Scaffold05	33.613	119	76	2	815	930	2395031	2394675	4.07e-10	65.5
ACM48730.1	Scaffold05	33.613	119	76	2	815	930	4247681	4247325	6.51e-10	64.7
ACM48730.1	Scaffold05	36.752	117	55	5	835	932	5317030	5316680	6.57e-10	64.7
ACM48730.1	Scaffold05	35.000	120	74	2	1025	1140	4061971	4061612	7.45e-10	64.7
ACM48730.1	Scaffold05	32.558	86	58	0	971	1056	5962493	5962750	7.54e-10	53.1
ACM48730.1	Scaffold05	40.351	57	30	2	919	971	5962326	5962496	7.54e-10	31.2
ACM48730.1	Scaffold05	40.000	50	30	0	1083	1132	2261536	2261685	8.37e-10	45.1
ACM48730.1	Scaffold05	33.333	57	37	1	1024	1079	2261291	2261461	8.37e-10	38.9
ACM48730.1	Scaffold05	40.000	50	30	0	1167	1216	2261536	2261685	8.93e-10	44.7
ACM48730.1	Scaffold05	33.333	57	37	1	1108	1163	2261291	2261461	8.93e-10	38.9
ACM48730.1	Scaffold05	37.864	103	60	3	1192	1290	3234312	3234620	1.31e-09	63.5
ACM48730.1	Scaffold05	33.333	96	64	0	835	930	4061899	4061612	1.89e-09	63.2
ACM48730.1	Scaffold05	40.000	50	30	0	915	964	2261536	2261685	2.50e-09	45.4
ACM48730.1	Scaffold05	29.825	57	39	1	856	911	2261291	2261461	2.50e-09	37.0
ACM48730.1	Scaffold05	40.000	50	30	0	957	1006	2261536	2261685	4.67e-09	45.1
ACM48730.1	Scaffold05	29.825	57	39	1	898	953	2261291	2261461	4.67e-09	36.2
ACM48730.1	Scaffold05	33.333	120	76	2	1109	1224	4061971	4061612	5.14e-09	61.6
ACM48730.1	Scaffold05	40.000	50	30	0	999	1048	2261536	2261685	5.99e-09	42.0
ACM48730.1	Scaffold05	31.579	57	38	1	940	995	2261291	2261461	5.99e-09	38.9
ACM48730.1	Scaffold05	36.893	103	61	3	1192	1290	4247813	4247505	6.23e-09	61.6
ACM48730.1	Scaffold05	42.000	50	29	0	1041	1090	2261536	2261685	6.49e-09	47.4
ACM48730.1	Scaffold05	29.825	57	39	1	982	1037	2261291	2261461	6.49e-09	33.5
ACM48730.1	Scaffold05	38.000	50	31	0	873	922	2261536	2261685	9.46e-09	40.8
ACM48730.1	Scaffold05	31.579	57	38	1	814	869	2261291	2261461	9.46e-09	39.7
ACM48730.1	Scaffold05	40.000	50	30	0	1209	1258	2261536	2261685	9.69e-09	43.5
ACM48730.1	Scaffold05	31.579	57	38	1	1150	1205	2261291	2261461	9.69e-09	36.6
ACM48730.1	Scaffold05	31.395	86	59	0	1055	1140	5962493	5962750	1.02e-08	47.0
ACM48730.1	Scaffold05	40.351	57	30	2	1003	1055	5962326	5962496	1.02e-08	33.1
ACM48730.1	Scaffold05	32.773	119	77	2	815	930	3234444	3234800	1.15e-08	60.5
ACM48730.1	Scaffold05	34.167	120	75	2	983	1098	4061971	4061612	1.34e-08	60.5
ACM48730.1	Scaffold05	36.607	112	67	3	899	1006	4061971	4061636	1.47e-08	60.1
ACM48730.1	Scaffold05	31.579	95	65	0	1088	1182	4061896	4061612	1.52e-08	60.1
ACM48730.1	Scaffold05	27.044	159	72	4	1152	1268	5317733	5317263	1.86e-08	60.1
ACM48730.1	Scaffold05	33.636	110	66	2	1193	1295	1897080	1896751	3.02e-08	59.3
ACM48730.1	Scaffold05	35.043	117	57	5	1087	1184	5317030	5316680	3.26e-08	59.3
ACM48730.1	Scaffold05	35.106	94	60	1	1166	1258	4061917	4061636	8.01e-08	57.8
ACM48730.1	Scaffold05	29.070	86	61	0	1097	1182	5962493	5962750	1.11e-07	48.5
ACM48730.1	Scaffold05	36.842	57	32	2	1045	1097	5962326	5962496	1.11e-07	28.1
ACM48730.1	Scaffold05	38.000	50	31	0	1125	1174	2261536	2261685	1.20e-07	41.6
ACM48730.1	Scaffold05	28.070	57	40	1	1066	1121	2261291	2261461	1.20e-07	35.0
ACM48730.1	Scaffold05	31.395	86	59	0	929	1014	5962493	5962750	1.79e-07	47.8
ACM48730.1	Scaffold05	38.596	57	31	2	877	929	5962326	5962496	1.79e-07	28.5
ACM48730.1	Scaffold05	31.933	119	77	2	850	964	4061992	4061636	2.02e-07	56.6
ACM48730.1	Scaffold05	30.233	86	60	0	1139	1224	5962493	5962750	2.10e-07	44.7
ACM48730.1	Scaffold05	33.333	69	46	0	980	1048	4174234	4174028	2.10e-07	43.9
ACM48730.1	Scaffold05	45.238	42	20	2	939	977	4174365	4174240	2.10e-07	31.6
ACM48730.1	Scaffold05	40.351	57	30	2	1087	1139	5962326	5962496	2.10e-07	31.2
ACM48730.1	Scaffold05	32.558	86	58	0	1013	1098	5962493	5962750	2.53e-07	48.9
ACM48730.1	Scaffold05	43.243	37	20	1	961	996	5962326	5962436	2.53e-07	26.6
ACM48730.1	Scaffold05	37.778	90	52	2	1193	1278	4061971	4061702	2.64e-07	56.2
ACM48730.1	Scaffold05	28.571	77	55	0	1064	1140	4174234	4174004	2.71e-07	41.2
ACM48730.1	Scaffold05	47.619	42	19	2	1023	1061	4174365	4174240	2.71e-07	34.3
ACM48730.1	Scaffold05	28.571	77	55	0	854	930	4174234	4174004	2.74e-07	44.7
ACM48730.1	Scaffold05	45.238	42	20	2	813	851	4174365	4174240	2.74e-07	30.4
ACM48730.1	Scaffold05	28.571	77	55	0	1148	1224	4174234	4174004	2.76e-07	40.8
ACM48730.1	Scaffold05	47.619	42	19	2	1107	1145	4174365	4174240	2.76e-07	34.3
ACM48730.1	Scaffold05	34.188	117	58	5	1171	1268	5317030	5316680	7.41e-07	54.7
ACM48730.1	Scaffold05	29.885	87	59	1	1014	1100	1896337	1896083	9.39e-07	43.9
ACM48730.1	Scaffold05	40.000	35	21	0	1111	1145	1895972	1895868	9.39e-07	29.6
ACM48730.1	Scaffold05	36.986	73	44	2	818	890	1896295	1896083	9.46e-07	42.4
ACM48730.1	Scaffold05	46.875	32	17	0	904	935	1895963	1895868	9.46e-07	31.2
ACM48730.1	Scaffold05	32.051	78	53	0	1181	1258	5962493	5962726	1.58e-06	45.1
ACM48730.1	Scaffold05	40.351	57	30	2	1129	1181	5962326	5962496	1.58e-06	27.3
ACM48730.1	Scaffold05	38.554	83	48	2	1211	1290	2395103	2394855	1.59e-06	53.5
ACM48730.1	Scaffold05	35.294	85	52	1	813	894	5316961	5316707	2.40e-06	53.1
ACM48730.1	Scaffold05	35.185	108	64	3	919	1020	5317030	5316707	2.82e-06	52.8
ACM48730.1	Scaffold05	40.323	62	34	3	1000	1058	3817548	3817733	3.23e-06	35.8
ACM48730.1	Scaffold05	27.848	79	55	1	1064	1140	3817748	3817984	3.23e-06	35.8
ACM48730.1	Scaffold05	27.273	77	56	0	1106	1182	4174234	4174004	3.94e-06	45.1
ACM48730.1	Scaffold05	40.476	42	22	2	1065	1103	4174365	4174240	3.94e-06	26.2
ACM48730.1	Scaffold05	31.034	87	58	2	1140	1226	1896337	1896083	4.40e-06	43.9
ACM48730.1	Scaffold05	43.750	32	18	0	1240	1271	1895963	1895868	4.40e-06	26.9
ACM48730.1	Scaffold05	29.870	77	54	0	938	1014	4174234	4174004	5.53e-06	43.1
ACM48730.1	Scaffold05	42.857	42	21	2	897	935	4174365	4174240	5.53e-06	27.7
ACM48730.1	Scaffold05	31.579	57	38	1	1192	1247	2261291	2261461	7.24e-06	40.4
ACM48730.1	Scaffold05	32.558	43	29	0	1251	1293	2261536	2261664	7.24e-06	30.0
ACM48730.1	Scaffold05	29.091	110	54	2	803	890	5317586	5317263	1.02e-05	50.8
ACM48730.1	Scaffold05	38.710	62	35	3	1042	1100	3817548	3817733	1.06e-05	36.2
ACM48730.1	Scaffold05	25.316	79	57	1	1106	1182	3817748	3817984	1.06e-05	33.5
ACM48730.1	Scaffold05	29.787	94	50	4	855	932	3817452	3817733	2.92e-05	34.7
ACM48730.1	Scaffold05	26.087	69	51	0	938	1006	3817748	3817954	2.92e-05	33.5
ACM48730.1	Scaffold05	34.940	83	38	2	864	932	3535666	3535908	3.35e-05	49.3
ACM48730.1	Scaffold05	30.769	78	54	0	887	964	5962493	5962726	3.47e-05	43.5
ACM48730.1	Scaffold05	36.842	57	32	2	835	887	5962326	5962496	3.47e-05	24.6
ACM48730.1	Scaffold05	27.848	79	55	1	1022	1098	3817748	3817984	3.63e-05	35.0
ACM48730.1	Scaffold05	38.710	62	35	3	958	1016	3817548	3817733	3.63e-05	32.7
ACM48730.1	Scaffold05	38.776	49	30	0	1223	1271	5962493	5962639	4.02e-05	42.4
ACM48730.1	Scaffold05	43.243	37	20	1	1171	1206	5962326	5962436	4.02e-05	25.0
ACM48730.1	Scaffold05	28.986	69	49	0	980	1048	3817748	3817954	4.18e-05	37.4
ACM48730.1	Scaffold05	35.484	62	37	2	916	974	3817548	3817733	4.18e-05	30.4
ACM48730.1	Scaffold05	38.710	62	35	2	832	890	3817548	3817733	4.22e-05	35.8
ACM48730.1	Scaffold05	24.638	69	52	0	896	964	3817748	3817954	4.22e-05	31.6
ACM48730.1	Scaffold05	28.986	69	49	0	1190	1258	4174234	4174028	5.82e-05	38.9
ACM48730.1	Scaffold05	45.238	42	20	2	1149	1187	4174365	4174240	5.82e-05	28.5
ACM48730.1	Scaffold05	33.333	87	56	2	1182	1268	1896337	1896083	6.29e-05	48.1
ACM48730.1	Scaffold05	30.233	86	60	0	845	930	5962493	5962750	6.40e-05	48.1
ACM48730.1	Scaffold05	25.234	107	71	2	1232	1330	4174234	4173917	6.49e-05	37.0
ACM48730.1	Scaffold05	42.857	42	21	2	1191	1229	4174365	4174240	6.49e-05	30.0
ACM48730.1	Scaffold05	33.333	87	56	2	972	1058	1896337	1896083	7.96e-05	47.8
ACM48730.1	Scaffold05	33.333	87	56	2	1056	1142	1896337	1896083	9.90e-05	47.8
ACM48730.1	Scaffold05	40.323	62	34	3	1126	1184	3817548	3817733	1.01e-04	33.1
ACM48730.1	Scaffold05	26.087	69	51	0	1190	1258	3817748	3817954	1.01e-04	33.1
ACM48730.1	Scaffold05	27.536	69	50	0	896	964	4174234	4174028	1.12e-04	37.4
ACM48730.1	Scaffold05	47.500	40	18	2	857	893	4174359	4174240	1.12e-04	28.5
ACM48730.1	Scaffold05	37.097	62	36	2	1084	1142	3817548	3817733	1.25e-04	33.1
ACM48730.1	Scaffold05	26.087	69	51	0	1148	1216	3817748	3817954	1.25e-04	32.7
ACM48730.1	Scaffold05	42.000	50	29	0	831	880	2261536	2261685	1.77e-04	47.0
ACM48730.1	Scaffold05	35.294	85	39	2	1198	1268	3535660	3535908	1.89e-04	46.6
ACM48730.1	Scaffold05	31.429	70	48	0	811	880	2394908	2394699	2.78e-04	46.2
ACM48730.1	Scaffold05	31.429	70	48	0	811	880	4247558	4247349	3.89e-04	45.8
ACM48730.1	Scaffold05	31.429	70	48	0	811	880	4061845	4061636	5.09e-04	45.4
ACM48730.1	Scaffold05	31.169	77	53	0	1022	1098	4174234	4174004	6.54e-04	45.1
ACM48730.1	Scaffold05	34.146	82	38	2	1075	1142	3535669	3535908	8.42e-04	44.7
ACM48730.1	Scaffold05	32.184	87	57	2	1098	1184	1896337	1896083	8.56e-04	44.7
ACM48730.1	Scaffold05	33.333	87	56	2	846	932	1896337	1896083	8.92e-04	44.3
ACM48730.1	Scaffold05	37.931	58	35	1	797	854	1896861	1896691	0.001	44.3
ACM48730.1	Scaffold05	34.940	83	38	2	1116	1184	3535666	3535908	0.001	44.3
ACM48730.1	Scaffold05	28.205	78	56	0	811	888	4174237	4174004	0.001	43.9
ACM48730.1	Scaffold05	31.034	87	58	2	930	1016	1896337	1896083	0.002	43.5
ACM48730.1	Scaffold05	33.735	83	39	2	822	890	3535666	3535908	0.002	43.1
ACM48730.1	Scaffold05	37.097	62	36	3	1168	1226	3817548	3817733	0.003	32.0
ACM48730.1	Scaffold05	26.667	75	54	1	1232	1305	3817748	3817972	0.003	29.3
ACM48730.1	Scaffold05	40.351	57	30	2	1213	1265	5962326	5962496	0.003	30.8
ACM48730.1	Scaffold05	46.154	26	14	0	1265	1290	5962493	5962570	0.003	30.4
ACM48730.1	Scaffold05	34.940	83	38	2	990	1058	3535666	3535908	0.004	42.4
ACM48730.1	Scaffold05	30.000	70	49	0	811	880	3234567	3234776	0.004	42.4
ACM48730.1	Scaffold05	33.735	83	39	2	906	974	3535666	3535908	0.004	42.4
ACM48730.1	Scaffold05	32.184	87	57	2	888	974	1896337	1896083	0.005	42.0
ACM48730.1	Scaffold05	34.118	85	40	2	946	1016	3535660	3535908	0.005	42.0
ACM48730.1	Scaffold05	32.941	85	41	2	1030	1100	3535660	3535908	0.005	42.0
ACM48730.1	Scaffold05	28.205	78	56	0	811	888	5962517	5962750	0.012	40.8
ACM48730.1	Scaffold05	31.707	82	40	2	1159	1226	3535669	3535908	0.040	38.9
ACM48730.1	Scaffold05	19.600	250	166	6	898	1141	3967235	3967897	0.045	38.9
ACM48730.1	Scaffold05	20.000	250	165	8	1024	1267	3967235	3967897	0.051	38.5
ACM48730.1	Scaffold05	26.374	91	64	3	1096	1183	5268544	5268272	0.072	38.1
ACM48730.1	Scaffold05	33.333	57	38	0	1224	1280	1896337	1896167	0.078	38.1
ACM48730.1	Scaffold05	44.444	36	20	0	1255	1290	4061899	4061792	0.15	37.4
ACM48730.1	Scaffold05	39.130	46	28	0	1107	1152	3536336	3536473	0.23	36.6
ACM48730.1	Scaffold05	26.263	99	51	3	1194	1272	5317733	5317443	0.25	36.2
ACM48730.1	Scaffold05	27.848	79	55	1	854	930	3817748	3817984	0.33	35.8
ACM48730.1	Scaffold05	21.600	250	161	9	814	1057	3967235	3967897	0.44	35.4
ACM48730.1	Scaffold05	39.535	43	26	0	1020	1062	3711035	3710907	0.46	35.4
ACM48730.1	Scaffold05	25.714	70	52	0	811	880	3817745	3817954	1.1	34.3
ACM48730.1	Scaffold05	34.783	46	30	0	1023	1068	3536336	3536473	1.1	34.3
ACM48730.1	Scaffold05	44.444	36	20	0	813	848	3535801	3535908	3.6	32.7
ACM48730.1	Scaffold05	38.889	36	22	0	1234	1269	3967235	3967342	4.2	32.3
ACM48730.1	Scaffold05	36.957	46	29	0	939	984	3536336	3536473	4.2	32.3
ACM48730.1	Scaffold05	30.000	60	39	2	999	1056	4883781	4883957	5.1	32.0
ACM48730.1	Scaffold05	36.957	46	29	0	813	858	3536336	3536473	5.8	32.0
ACM48730.1	Scaffold12	31.953	169	93	5	942	1088	2093448	2093954	4.47e-17	78.2
ACM48730.1	Scaffold12	29.630	54	38	0	1087	1140	2093938	2094099	4.47e-17	30.4
ACM48730.1	Scaffold12	30.769	169	95	5	1110	1256	2093448	2093954	3.24e-14	75.5
ACM48730.1	Scaffold12	37.500	24	15	0	1255	1278	2093938	2094009	3.24e-14	23.5
ACM48730.1	Scaffold12	39.640	111	63	3	898	1004	662822	663154	6.41e-14	72.4
ACM48730.1	Scaffold12	27.419	62	42	1	1003	1061	663138	663323	6.41e-14	25.4
ACM48730.1	Scaffold12	36.641	131	78	4	982	1108	662822	663211	1.38e-13	77.0
ACM48730.1	Scaffold12	31.953	169	93	5	858	1004	2093448	2093954	2.25e-13	76.3
ACM48730.1	Scaffold12	36.937	111	66	3	940	1046	662822	663154	5.84e-13	66.2
ACM48730.1	Scaffold12	29.032	62	41	1	1087	1145	663138	663323	5.84e-13	28.9
ACM48730.1	Scaffold12	27.442	215	133	6	958	1150	2093370	2094011	1.65e-12	73.2
ACM48730.1	Scaffold12	30.370	135	73	5	942	1055	1005290	1004886	8.68e-12	48.5
ACM48730.1	Scaffold12	33.333	75	50	0	1055	1129	1004889	1004665	8.68e-12	42.4
ACM48730.1	Scaffold12	30.178	169	96	5	1068	1214	2093448	2093954	9.49e-12	67.0
ACM48730.1	Scaffold12	28.261	46	33	0	1213	1258	2093938	2094075	9.49e-12	23.9
ACM48730.1	Scaffold12	29.630	135	74	5	1026	1139	1005290	1004886	1.81e-11	47.8
ACM48730.1	Scaffold12	30.526	95	64	1	1139	1233	1004889	1004611	1.81e-11	42.0
ACM48730.1	Scaffold12	38.739	111	64	3	814	920	2093622	2093954	9.84e-11	67.4
ACM48730.1	Scaffold12	36.036	111	67	3	1150	1256	662822	663154	2.74e-10	65.1
ACM48730.1	Scaffold12	37.500	24	15	0	1255	1278	663138	663209	2.74e-10	20.4
ACM48730.1	Scaffold12	32.824	131	83	4	1024	1150	662822	663211	3.27e-10	65.9
ACM48730.1	Scaffold12	30.526	95	64	1	929	1023	1004889	1004611	4.13e-10	42.7
ACM48730.1	Scaffold12	29.630	135	74	5	816	929	1005290	1004886	4.13e-10	42.4
ACM48730.1	Scaffold12	37.838	111	65	3	1108	1214	662822	663154	5.79e-10	65.1
ACM48730.1	Scaffold12	37.963	108	63	3	1192	1295	662822	663145	7.90e-10	64.3
ACM48730.1	Scaffold12	32.824	131	83	4	814	940	662822	663211	2.45e-09	62.8
ACM48730.1	Scaffold12	33.582	134	81	5	982	1108	768096	767698	1.87e-08	60.1
ACM48730.1	Scaffold12	29.560	159	87	6	868	1001	768240	767764	1.47e-06	53.5
ACM48730.1	Scaffold12	25.824	182	110	6	1100	1256	768300	767755	6.74e-06	51.6
ACM48730.1	Scaffold12	31.967	122	76	4	1024	1138	768096	767731	1.02e-05	50.8
ACM48730.1	Scaffold12	32.090	134	83	5	814	940	768096	767698	1.11e-05	50.8
ACM48730.1	Scaffold12	34.694	98	60	3	1192	1285	768096	767803	1.85e-05	50.1
ACM48730.1	Scaffold12	34.667	75	49	0	845	919	1004889	1004665	6.24e-05	48.1
ACM48730.1	Scaffold12	32.000	75	51	0	1097	1171	1004889	1004665	1.57e-04	47.0
ACM48730.1	Scaffold12	29.630	135	74	5	1110	1223	1005290	1004886	2.49e-04	46.2
ACM48730.1	Scaffold12	31.868	91	60	1	928	1016	1456533	1456261	6.12e-04	45.1
ACM48730.1	Scaffold12	33.333	75	50	0	1013	1087	1004889	1004665	8.34e-04	44.7
ACM48730.1	Scaffold12	41.304	46	27	0	887	932	1004889	1004752	0.001	43.9
ACM48730.1	Scaffold12	41.304	46	27	0	1181	1226	1004889	1004752	0.001	43.9
ACM48730.1	Scaffold12	29.630	135	74	5	858	971	1005290	1004886	0.003	42.7
ACM48730.1	Scaffold12	22.414	232	149	8	990	1210	68850	69485	0.003	42.7
ACM48730.1	Scaffold12	21.661	277	182	10	865	1126	68715	69485	0.006	42.0
ACM48730.1	Scaffold12	31.034	87	58	1	811	897	1004865	1004611	0.010	41.2
ACM48730.1	Scaffold12	25.140	179	103	10	895	1062	636699	637175	0.012	40.8
ACM48730.1	Scaffold12	30.120	83	54	1	1200	1278	68850	69098	0.016	40.4
ACM48730.1	Scaffold12	30.120	83	54	1	1200	1278	44699	44947	0.017	40.4
ACM48730.1	Scaffold12	27.439	164	76	9	1147	1272	636699	637175	0.017	40.4
ACM48730.1	Scaffold12	21.983	232	150	8	990	1210	44699	45334	0.017	40.0
ACM48730.1	Scaffold12	21.622	185	113	3	990	1142	52825	53379	0.028	39.7
ACM48730.1	Scaffold12	28.916	83	55	1	1200	1278	52825	53073	0.047	38.9
ACM48730.1	Scaffold12	42.308	26	15	0	811	836	663077	663154	0.065	29.3
ACM48730.1	Scaffold12	27.419	62	42	1	835	893	663138	663323	0.065	26.9
ACM48730.1	Scaffold12	23.926	163	83	6	853	978	636699	637175	0.084	38.1
ACM48730.1	Scaffold12	22.078	231	138	7	822	1010	68850	69542	0.093	37.7
ACM48730.1	Scaffold12	23.438	128	90	2	865	984	52690	53073	0.097	37.7
ACM48730.1	Scaffold12	21.622	185	113	5	1116	1268	52825	53379	0.097	37.7
ACM48730.1	Scaffold12	28.916	83	55	1	906	984	44699	44947	0.11	37.4
ACM48730.1	Scaffold12	22.170	212	132	5	948	1126	52825	53460	0.15	37.0
ACM48730.1	Scaffold12	23.214	168	78	7	979	1104	636699	637175	0.16	37.0
ACM48730.1	Scaffold12	23.485	132	93	3	1033	1156	68715	69110	0.16	37.0
ACM48730.1	Scaffold12	25.564	133	80	4	1194	1307	1005290	1004892	0.37	35.8
ACM48730.1	Scaffold12	23.429	175	105	5	813	958	52936	53460	0.46	35.4
